time,allT,allF,alt1,perT3,perT10,perT100,perT1000,perT10000,perF3,perF10,perF100,perF1000,perF10000,burst5,burst50,burst500,burst5000,
32193,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32194,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32195,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32196,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32197,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32198,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32199,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32200,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
32201,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32202,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32203,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32204,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32205,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32206,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32207,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32208,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32209,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32210,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
32211,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32212,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32213,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32214,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32215,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32216,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32217,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32218,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32219,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32220,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
32221,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32222,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32223,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32224,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32225,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32226,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32227,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32228,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32229,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32230,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
32231,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32232,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32233,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32234,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32235,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32236,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32237,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32238,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32239,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32240,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
32241,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32242,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32243,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32244,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32245,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32246,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32247,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32248,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32249,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32250,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
32251,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32252,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32253,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32254,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32255,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32256,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32257,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32258,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32259,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32260,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
32261,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32262,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32263,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32264,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32265,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32266,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32267,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32268,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32269,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32270,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
32271,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32272,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32273,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32274,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32275,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32276,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32277,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32278,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32279,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32280,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
32281,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32282,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32283,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32284,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32285,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32286,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32287,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32288,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32289,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32290,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
32291,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32292,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32293,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32294,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32295,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32296,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32297,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32298,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32299,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32300,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
32301,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32302,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32303,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32304,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32305,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32306,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32307,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32308,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32309,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32310,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
32311,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32312,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32313,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32314,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32315,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32316,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32317,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32318,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32319,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32320,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
32321,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32322,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32323,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32324,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32325,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32326,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32327,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32328,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32329,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32330,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
32331,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32332,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32333,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32334,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32335,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32336,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32337,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32338,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32339,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32340,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
32341,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32342,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32343,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32344,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32345,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32346,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32347,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32348,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32349,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32350,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
32351,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32352,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32353,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32354,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32355,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32356,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32357,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32358,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32359,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32360,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
32361,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32362,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32363,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32364,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32365,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32366,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32367,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32368,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32369,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32370,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
32371,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32372,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32373,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32374,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32375,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32376,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32377,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32378,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32379,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32380,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
32381,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32382,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32383,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32384,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32385,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32386,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32387,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32388,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32389,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32390,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
32391,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32392,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32393,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32394,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32395,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32396,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32397,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32398,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32399,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32400,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
32401,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32402,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32403,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32404,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32405,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32406,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32407,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32408,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32409,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32410,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
32411,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32412,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32413,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32414,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32415,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32416,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32417,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32418,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32419,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32420,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
32421,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32422,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32423,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32424,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32425,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32426,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32427,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32428,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32429,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32430,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
32431,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32432,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32433,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32434,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32435,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32436,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32437,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32438,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32439,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32440,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
32441,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32442,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
32443,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32444,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
32445,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32446,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32447,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32448,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0
32449,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
32450,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
32451,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32452,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32453,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32454,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32455,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32456,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32457,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32458,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32459,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32460,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
32461,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32462,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32463,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32464,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32465,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32466,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32467,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32468,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32469,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32470,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
32471,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32472,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32473,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32474,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32475,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32476,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32477,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32478,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32479,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32480,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
32481,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32482,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32483,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32484,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32485,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32486,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32487,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32488,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32489,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32490,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
32491,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32492,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32493,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0
32494,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
32495,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32496,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32497,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32498,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
32499,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0
32500,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0
32501,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
32502,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
32503,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
32504,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
32505,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
32506,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32507,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32508,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
32509,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32510,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
32511,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
32512,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
32513,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
32514,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
32515,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32516,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32517,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
32518,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32519,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32520,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0
32521,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
32522,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
32523,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
32524,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
32525,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32526,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
32527,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32528,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32529,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
32530,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
32531,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
32532,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
32533,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
32534,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
32535,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
32536,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32537,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32538,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0
32539,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32540,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
32541,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0
32542,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
32543,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0
32544,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
32545,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32546,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32547,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0
32548,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32549,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
32550,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0
32551,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
32552,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
32553,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
32554,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
32555,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
32556,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
32557,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
32558,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
32559,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
32560,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
32561,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
32562,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0
32563,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0
32564,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
32565,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0
32566,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
32567,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
32568,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
