time,allT,allF,alt1,perT3,perT10,perT100,perT1000,perT10000,perF3,perF10,perF100,perF1000,perF10000,burst5,burst50,burst500,burst5000,
159920,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0
159960,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0
160000,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
160040,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
160080,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
160120,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
160160,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
160200,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0
160240,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
160280,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
160320,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
160360,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
160400,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
160440,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
160480,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
160520,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
160560,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
160600,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
160640,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
160680,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
160720,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
160760,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
160800,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
160840,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
160880,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
160920,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
160960,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
161000,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0
161040,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
161080,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
161120,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
161160,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
161200,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
161240,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
161280,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
161320,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
161360,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
161400,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0
161440,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
161480,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
161520,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
161560,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
161600,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
161640,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
161680,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
161720,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
161760,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
161800,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
161840,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
161880,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
161920,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
161960,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
162000,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0
162040,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
162080,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
162120,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
162160,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
162200,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0
162240,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
162280,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
162320,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
162360,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0
162400,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0
162440,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
162480,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
162520,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
162560,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
162600,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0
162640,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
162680,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
162720,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
162760,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
162800,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0
162840,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
162880,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
162920,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
162960,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
163000,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0
163040,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
163080,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0
163120,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
163160,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
163200,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
163240,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
163280,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
163320,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
163360,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
163400,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0
163440,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
163480,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
163520,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
163560,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0
163600,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0
163640,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
163680,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
163720,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
163760,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
163800,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0
163840,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
163880,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
163920,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
163960,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
164000,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0
164040,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
164080,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
164120,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
164160,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
164200,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
164240,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
164280,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
164320,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
164360,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
164400,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
164440,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
164480,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
164520,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
164560,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
164600,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
164640,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
164680,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
164720,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
164760,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
164800,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
164840,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
164880,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
164920,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
164960,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
165000,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0
165040,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
165080,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
165120,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
165160,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
165200,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
165240,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
165280,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
165320,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
165360,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
165400,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
165440,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
165480,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
165520,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
165560,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
165600,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
165640,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
165680,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
165720,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
165760,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
165800,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
165840,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
165880,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
165920,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
165960,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
166000,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0
166040,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
166080,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
166120,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
166160,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
166200,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0
166240,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
166280,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
166320,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
166360,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
166400,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0
166440,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
166480,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
166520,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
166560,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
166600,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0
166640,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
166680,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0
166720,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
166760,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
166800,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
166840,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
166880,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
166920,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
166960,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
167000,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0
167040,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
167080,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
167120,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
167160,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0
167200,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0
167240,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
167280,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
167320,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
167360,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
167400,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0
167440,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
167480,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
167520,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
167560,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
167600,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0
167640,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
167680,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
167720,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
167760,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
167800,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0
167840,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
167880,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0
167920,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
167960,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
168000,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0
168040,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
168080,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
168120,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
168160,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
168200,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
168240,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
168280,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
168320,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
168360,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
168400,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
168440,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
168480,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
168520,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
168560,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
168600,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0
168640,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
168680,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
168720,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
168760,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
168800,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
168840,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
168880,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
168920,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
168960,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
169000,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0
169040,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
169080,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
169120,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
169160,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
169200,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
169240,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
169280,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
169320,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
169360,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
169400,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
169440,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
169480,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
169520,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
169560,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
169600,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
169640,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
169680,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
169720,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
169760,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
169800,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0
169840,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
169880,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
169920,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
169960,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
170000,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0
170040,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
170080,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
170120,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
170160,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
170200,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0
170240,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
170280,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0
170320,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
170360,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
170400,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
170440,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
170480,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
170520,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
170560,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
170600,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0
170640,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
170680,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
170720,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
170760,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0
170800,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0
170840,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
170880,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
170920,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
170960,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
171000,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0
171040,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
171080,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
171120,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
171160,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
171200,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0
171240,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
171280,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
171320,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
171360,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
171400,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0
171440,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
171480,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0
171520,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
171560,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
171600,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
171640,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
171680,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
171720,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
171760,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
171800,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0
171840,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
171880,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
171920,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
171960,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0
172000,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0
172040,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
172080,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
172120,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
172160,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
172200,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0
172240,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
172280,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
172320,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
172360,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
172400,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
172440,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
172480,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
172520,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
172560,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
172600,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
172640,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
172680,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
172720,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
172760,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
172800,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
172840,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
172880,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
172920,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
172960,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
173000,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0
173040,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
173080,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
173120,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
173160,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
173200,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
173240,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
173280,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
173320,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
173360,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
173400,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0
173440,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
173480,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
173520,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
173560,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
173600,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0
173640,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
173680,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
173720,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
173760,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
173800,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
173840,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
173880,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
173920,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
173960,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
174000,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0
174040,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
174080,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
174120,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
174160,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
174200,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0
174240,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
174280,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
174320,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
174360,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0
174400,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0
174440,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
174480,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
174520,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
174560,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
174600,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0
174640,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
174680,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
174720,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0
174760,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
174800,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0
174840,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
174880,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
174920,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0
